"beta1.x","beta2.x","beta0.x","beta1.y","beta2.y","beta0.y","Method"
0.260391594567075,0.261339282005171,-0.185558636358952,0.0407137262191578,0.0319795557186712,0.0516631035823138,"acc-lambda-w"
0.265030430945501,0.18780894963701,-0.120520381404301,0.0428107642029071,0.0327639759514468,0.0496701649952879,"acc-lambda-w"
0.233292974527084,0.178479821448627,-0.064854613782814,0.0495200198904926,0.0332744716710027,0.0536739979656024,"acc-lambda-w"
0.184840546319115,0.278750006460987,-0.0812674298689923,0.0411832871543168,0.0341661267105784,0.0487783035881023,"acc-lambda-w"
0.22992872393643,0.234934615943733,-0.140895266033173,0.0431494764894341,0.0304894652428063,0.0519895283413187,"acc-lambda-w"
0.206331556258684,0.224262972059697,-0.100448269043568,0.0403794226769922,0.0323002176246343,0.051418827479327,"acc-lambda-w"
0.189225117497135,0.226753845620969,-0.0280091168649771,0.0401764959233016,0.0307775779491962,0.0498865733996717,"acc-lambda-w"
0.262598122437748,0.266860932338568,-0.0816936300377168,0.0405599235009937,0.0340547767198802,0.0454058881798727,"acc-lambda-w"
0.20823669370449,0.199835087818192,-0.0780228135548712,0.0415282223723236,0.0297368011156514,0.0521695647968508,"acc-lambda-w"
0.218174126609731,0.197444756547616,-0.0328400560100563,0.0385866326765115,0.030944034212409,0.0462772511398647,"acc-lambda-w"
0.241437274318721,0.189830292162216,-0.0849701560258761,0.0500135517521219,0.0335087532763374,0.0517592046386409,"acc-lambda-w"
0.208783435873661,0.230210439670007,-0.171847297382792,0.0492761518521857,0.0325864365346853,0.053411940624593,"acc-lambda-w"
0.181983737867824,0.195045967981186,-0.0512137236082303,0.0443622580735705,0.0337103858207251,0.0538916867925328,"acc-lambda-w"
0.206087744018727,0.192521919530256,-0.0842474652809369,0.0410499378220762,0.0359343643576747,0.051205050582399,"acc-lambda-w"
0.180805109402453,0.267688121843662,-0.081263562332055,0.0463989194154914,0.036562402548427,0.0579626241006336,"acc-lambda-w"
0.103600868037018,0.271438553476865,-0.0570882458158761,0.0447246223478114,0.0353861674868288,0.0508586972554654,"acc-lambda-w"
0.220024163474003,0.259636799498743,-0.116280718441478,0.0456262888645594,0.0333386522034122,0.0549392580408728,"acc-lambda-w"
0.225804435998368,0.261379829106283,-0.147786684240953,0.0448612125171705,0.0349743089443395,0.0506694964795253,"acc-lambda-w"
0.280872321418702,0.17805633554849,-0.144223534761092,0.0482390063805497,0.034154224808376,0.0480023966165589,"acc-lambda-w"
0.218343387714755,0.274448081390549,-0.202398150613171,0.0443786476105248,0.0329107434388039,0.051594414219088,"acc-lambda-w"
0.150318726238607,0.246934781511643,-0.0915578674729054,0.0437267407581242,0.0341834994037344,0.0492116939357169,"acc-lambda-w"
0.177183851029858,0.207854477020782,-0.0848804574268429,0.0465840253109912,0.0375830237307605,0.0503840313994354,"acc-lambda-w"
0.289452045519182,0.178408675757622,-0.182313108062961,0.041421799760081,0.0360326178112959,0.056281544838946,"acc-lambda-w"
0.144120168292811,0.153191602225301,0.0288160906550196,0.0477597982958771,0.0384105599473264,0.0552962451185387,"acc-lambda-w"
0.146708001802568,0.23367727774364,-0.0100760700297603,0.0450332719198901,0.0356483151591304,0.0534791777929609,"acc-lambda-w"
0.216255393364688,0.237801093629055,-0.114210206167601,0.0417597440987776,0.0301867475752536,0.0534943930667627,"acc-lambda-w"
0.246431566221888,0.214441412377946,-0.181649486414003,0.0429731790965912,0.0304266576470845,0.0529910233925628,"acc-lambda-w"
0.127438128130117,0.271153820082791,-0.101920455360068,0.0435099955116966,0.0393958930506422,0.0503946517482609,"acc-lambda-w"
0.162153836844018,0.201103859966052,-0.0101037023463944,0.045870161202513,0.0341910722104024,0.0510429039094522,"acc-lambda-w"
0.172464867475338,0.231601002027672,-0.0111024625150337,0.0405879154612357,0.035123286638995,0.0465470865766964,"acc-lambda-w"
0.153877046531892,0.243642851034506,-0.0703059165200982,0.0424287357102243,0.0347716773131537,0.0504549146794326,"acc-lambda-w"
0.205679447278892,0.208354713455659,-0.0574783306835551,0.0453586664974973,0.0348173674427037,0.0513230411541666,"acc-lambda-w"
0.306136849837416,0.21724943332404,-0.149056947157583,0.0450470301372518,0.036854253355334,0.0525067775376802,"acc-lambda-w"
0.180172703195783,0.249256337206832,-0.0564084939387501,0.0409589643815207,0.0359835492388693,0.0491795723983516,"acc-lambda-w"
0.262548699969198,0.287023976898018,-0.215646851923787,0.0384165895567836,0.0408654035917364,0.051361555670008,"acc-lambda-w"
0.141817717962548,0.22456384636547,-0.0772489918647912,0.0498372848498906,0.0357416163653254,0.050936265588008,"acc-lambda-w"
0.223726754992522,0.20585100423052,-0.10393894628553,0.0399199435270608,0.0333071821584928,0.0501118658405946,"acc-lambda-w"
0.180121214402619,0.269626923063077,-0.118752313399848,0.0404327945016442,0.0326118981176317,0.045323703968564,"acc-lambda-w"
0.157646547146351,0.262074009289209,-0.0582971521490296,0.044058470807207,0.0309531320580615,0.0518759443675673,"acc-lambda-w"
0.231688944195917,0.187440623948459,-0.0977974159968094,0.0371030470482277,0.0322014289200502,0.0521634278134833,"acc-lambda-w"
0.0801741915089587,0.284137807462163,0.0300500676215156,0.0431050336351063,0.0345482991506984,0.0532534830990738,"acc-lambda-w"
0.222231350714012,0.187730331084889,-0.0938344049343095,0.038527594913705,0.0297560450708451,0.0470474048090859,"acc-lambda-w"
0.118891060852962,0.25954768793503,-0.0204030275791625,0.0412619065487148,0.034305979837819,0.0510651614226829,"acc-lambda-w"
0.268503526398573,0.251242701919027,-0.155752663507076,0.0440140038229497,0.034111084352884,0.0525286338130203,"acc-lambda-w"
0.187188185128488,0.225445444032707,-0.0438640942853498,0.0377300273291843,0.0360793896909756,0.053577433722765,"acc-lambda-w"
0.285506827587381,0.256452601071232,-0.220959480731868,0.0451722609973467,0.0327497030312751,0.0562375593671956,"acc-lambda-w"
0.190268304973523,0.18000889001718,-0.034750246506518,0.0427532969182668,0.0369069530429744,0.0495108537469977,"acc-lambda-w"
0.176800543300208,0.218896231587942,-0.0634785857277741,0.0404548409017381,0.030683344952653,0.0501830257029068,"acc-lambda-w"
0.16605436817085,0.195354835038656,0.00295641507193477,0.0394454326252886,0.031902377009185,0.0474484465309157,"acc-lambda-w"
0.151386296659744,0.245482707834878,-0.137226076136908,0.0519759802393908,0.0354971333278729,0.0562015403654872,"acc-lambda-w"
0.22566667351438,0.158122534388188,-0.0617012390519368,0.038912291210915,0.035352973699985,0.048267175901404,"acc-lambda-w"
0.180741071301017,0.260293045064018,-0.12426069723736,0.0436282129067857,0.0303158382861348,0.0522287618927718,"acc-lambda-w"
0.171068937109938,0.237553572082401,-0.0553274912467554,0.0384463363371947,0.0318815769184314,0.0473946525271342,"acc-lambda-w"
0.187116714341232,0.246598366523285,-0.0442591857604578,0.0401806894472799,0.0331450905230291,0.0482373626076126,"acc-lambda-w"
0.192260529456412,0.216294869073252,-0.0233741643810099,0.0449086360194588,0.0344114259895051,0.0531601269558447,"acc-lambda-w"
0.19220839552814,0.230914646411272,-0.105625791674882,0.0413571590854059,0.0372226397565512,0.0489658759603498,"acc-lambda-w"
0.195662063893247,0.195589312785953,-0.0676196505827719,0.0429595636602936,0.0317413540264438,0.0479697538809831,"acc-lambda-w"
0.18291292661158,0.21115313701867,-0.0326422141191258,0.0407974252233404,0.0395315561696212,0.0487643243682486,"acc-lambda-w"
0.182207167823469,0.163544802872066,-0.000957537655488701,0.0407293277130686,0.0306757736864549,0.0510521237358659,"acc-lambda-w"
0.193523657429119,0.181820806344956,-0.014121242230653,0.0432273905458339,0.0372042529688077,0.0484098162601152,"acc-lambda-w"
0.135680030679114,0.286910682915355,-0.00663815818271887,0.0443066653525135,0.0338782151038387,0.0518620296792243,"acc-lambda-w"
0.221334217960492,0.241219066925019,-0.0984421992784211,0.0398105761683454,0.0305639167065182,0.0450042143642253,"acc-lambda-w"
0.10989216983922,0.211267810265821,0.0144164409023513,0.0417608584177768,0.0355704221561679,0.0473119401434843,"acc-lambda-w"
0.246120530684386,0.182634082831568,-0.0881266369948022,0.0397134998753011,0.0315492097135389,0.0507522435205246,"acc-lambda-w"
0.151967192442223,0.231823753507389,-0.0242867100238049,0.0417231811969643,0.0337687761292949,0.049729753431606,"acc-lambda-w"
0.254333132928075,0.205094830830946,-0.113823511379453,0.0468569721242603,0.034883094252061,0.048223048626899,"acc-lambda-w"
0.24233294912151,0.157727769609857,-0.127144640917273,0.0399867501944428,0.035962316236835,0.0505703579342626,"acc-lambda-w"
0.208013420538289,0.201507344177018,-0.0601726456150826,0.0436448082297477,0.0339652025206338,0.0538114163154247,"acc-lambda-w"
0.167325296309709,0.210427284429799,-0.0335032755007012,0.0420779871125631,0.0310253498879551,0.0493843166784175,"acc-lambda-w"
0.131698613174895,0.249396649388097,0.0434516881108475,0.0477349858403516,0.035066418777398,0.052038644881075,"acc-lambda-w"
0.161034545706967,0.276314299057413,-0.0586823148033658,0.0426666314928741,0.0341701052965861,0.0489750480566046,"acc-lambda-w"
0.154552689476998,0.19869565384563,-0.0356907653878058,0.0438609611018727,0.0298394780344309,0.0509548928751349,"acc-lambda-w"
0.245233672587366,0.204153073413204,-0.113981884005277,0.0419451786206479,0.0346065249121343,0.0498927039742879,"acc-lambda-w"
0.186961138059869,0.230769957696134,-0.126340470236186,0.043711907267476,0.0380276493847874,0.0521321295443429,"acc-lambda-w"
0.199028955593676,0.239527902466674,-0.115024137249989,0.0420321658606721,0.0343298641261768,0.0527485747360894,"acc-lambda-w"
0.274410758680343,0.141180616610923,-0.0733979841253078,0.0414060101303759,0.0356665697519665,0.049884157903617,"acc-lambda-w"
0.240776852763494,0.212658619334224,-0.045202143379406,0.0446859463253607,0.0362036388160294,0.0491121056011267,"acc-lambda-w"
0.211248757518426,0.214531748383366,-0.0673441543258616,0.045343002346419,0.030022768319965,0.05203163961607,"acc-lambda-w"
0.22634052538759,0.214346152651493,-0.124390988064843,0.0453023884420329,0.0327052597366779,0.0497069172814722,"acc-lambda-w"
0.134203076219678,0.201670450193344,-0.0248383533263775,0.0419062267757937,0.0307396605932389,0.052262930658946,"acc-lambda-w"
0.22618922249856,0.242226168830591,-0.0824410925096326,0.0412789087356991,0.0331117187049789,0.0511675329236084,"acc-lambda-w"
0.209063886019901,0.207602580265056,-0.0458788733039937,0.0404655129217433,0.0340155544307761,0.0464295375928902,"acc-lambda-w"
0.128333611865232,0.217557625070995,-0.0108158932359606,0.0442685682023016,0.037948536207446,0.051829675424745,"acc-lambda-w"
0.275874003664963,0.19819613998008,-0.137814019932709,0.04764478639543,0.0314577905113487,0.0576417705895444,"acc-lambda-w"
0.219392889911237,0.266575176663367,-0.114450492512371,0.0477424866733354,0.0321933480768422,0.0538416598176835,"acc-lambda-w"
0.284100698318531,0.196148105269713,-0.162618622975283,0.0402635416095754,0.0342330555917394,0.0492913490642264,"acc-lambda-w"
0.20639087733453,0.190787675232542,-0.0423167152207093,0.0406080107005542,0.0320407213629921,0.0516820213467993,"acc-lambda-w"
0.243230110000383,0.188161188643296,-0.0232734381491518,0.044106993105683,0.0316635377901373,0.050819523510375,"acc-lambda-w"
0.165913724609779,0.247484747781508,-0.0226839023524557,0.0451621568696545,0.0349018034326943,0.0528693755670576,"acc-lambda-w"
0.223616570558227,0.208344471795988,-0.116247059465296,0.0432520976451703,0.0382091226059941,0.0486140829475357,"acc-lambda-w"
0.159465303525112,0.2268374566629,-0.0720222112035078,0.0424428174848483,0.0366209684418577,0.048480641499484,"acc-lambda-w"
0.218037118294367,0.220934100154189,-0.124282229926409,0.0410515457159073,0.0356623792881331,0.0500272245547485,"acc-lambda-w"
0.167667846780844,0.266314144984145,-0.0452110146366168,0.0488613032289372,0.0330454663647108,0.0564251942169187,"acc-lambda-w"
0.201388168703735,0.233256311794472,-0.0612685707410524,0.0483514529758909,0.0321071504551253,0.0531034869718547,"acc-lambda-w"
0.227361547278215,0.194159675571672,-0.0430794951673115,0.0406141886679834,0.0339756336017411,0.0486294483679821,"acc-lambda-w"
0.181573743466247,0.248905651041426,-0.096866435968405,0.0440856941193952,0.0357285243812409,0.0481189122266836,"acc-lambda-w"
0.203816268213583,0.22428513535033,-0.0969634575202267,0.0409438735111062,0.0357773869356897,0.0505272099251497,"acc-lambda-w"
0.229078519167158,0.21437606397218,-0.079873555217207,0.0533986126976757,0.0379305928361044,0.0602021981800677,"acc-lambda-w"
0.161138588305574,0.232548520285178,-0.0594639617351175,0.0450846357096065,0.0357190313514596,0.0499489036220155,"acc-lambda-w"
0.177463957004473,0.222774948334547,-0.0412635824691458,0.0430309086227067,0.0358635223256529,0.0537572045057801,"acc-lambda-w"
0.296392031139076,0.189708070732618,-0.0824995730440928,0.0431482722145397,0.0335078094620571,0.0476294693739573,"acc-lambda-w"
0.190441207690163,0.228667472817589,-0.0896485164492552,0.0427947337452314,0.0350012374325714,0.0513708353931517,"acc-lambda-w"
0.145493351805937,0.261411764340737,-0.0205105762405371,0.0449939943426096,0.0353301125126737,0.0497439973071493,"acc-lambda-w"
0.189471903821359,0.225415852974429,-0.0805755179583509,0.0434882489187635,0.0341118522373316,0.0502609015074897,"acc-lambda-w"
0.246693260230411,0.221055999249985,-0.120972837662732,0.0401119550276239,0.0362351917653672,0.0492393043380695,"acc-lambda-w"
0.225002625211836,0.257667581302484,-0.197639441636092,0.0482859711386989,0.032341195712028,0.0570885178871661,"acc-lambda-w"
0.203379838707686,0.212337436529517,-0.109886719445773,0.0446807348392682,0.0337814208671799,0.0488567254669295,"acc-lambda-w"
0.207741875759901,0.270620376820199,-0.113219517282831,0.0412565269348019,0.037314739153207,0.0456956570087182,"acc-lambda-w"
0.12993748813931,0.254591857834125,0.0432068217134627,0.0439510019844475,0.0349865113448323,0.048625320443666,"acc-lambda-w"
0.179856530231743,0.233582097706867,-0.0714604072645847,0.0478977146050842,0.0353225452016296,0.056943623284135,"acc-lambda-w"
0.164986528233879,0.293802885612695,-0.103134433528918,0.0459258271119086,0.0378298967365167,0.048902950042209,"acc-lambda-w"
0.234397814907658,0.214632696433887,-0.0610285467482506,0.0449731145596364,0.0322823282679589,0.0473394448780157,"acc-lambda-w"
0.195485225922235,0.243084833245274,-0.114937751834447,0.044815867274381,0.0325897453247216,0.0490726362188404,"acc-lambda-w"
0.266036791847897,0.247917454993361,-0.162574363541353,0.0456761580455401,0.0375624529909694,0.047562989747196,"acc-lambda-w"
0.189353543914871,0.17155190007462,-0.00489980291007414,0.0391744059131101,0.0344883849872926,0.0450750774685362,"acc-lambda-w"
0.157591158057401,0.260433625982533,-0.0376775053432962,0.0437189649272234,0.0363716817567433,0.0529509884550846,"acc-lambda-w"
0.193486382704947,0.210644266978159,-0.0502244260808709,0.0417779934816663,0.0338186517361744,0.0534185713305725,"acc-lambda-w"
0.184148674217994,0.277634851219912,-0.131103562363664,0.0445223163572657,0.0323885243261154,0.0506398118349003,"acc-lambda-w"
0.154532791835108,0.26228678270402,-0.0420288660853941,0.0468793876336279,0.0348332777657112,0.0498137686552123,"acc-lambda-w"
0.191140975482782,0.230882479218211,-0.097251900783629,0.0376662712119852,0.038821527697821,0.0496373043154504,"acc-lambda-w"
0.279331535011609,0.189536832350436,-0.200612524540357,0.0424177656973226,0.0330553235994841,0.0511544990896247,"acc-lambda-w"
0.173834632381976,0.21411404073739,-0.0220845471980449,0.0418925958244937,0.0340742229831523,0.0499480220423657,"acc-lambda-w"
0.18743858484382,0.247541042576885,-0.117388296883721,0.0430666322572608,0.0314330846513856,0.0491156269218923,"acc-lambda-w"
0.281637237400068,0.291580964084981,-0.253896845596595,0.0455798710007421,0.0345650276005425,0.0491664344371319,"acc-lambda-w"
0.222082508370676,0.188107410608001,-0.0731456959017101,0.0446208013582673,0.0363366682220292,0.0521888592652438,"acc-lambda-w"
0.202010138653449,0.234386593321644,-0.0686652031006176,0.0488244463774284,0.0367377069924538,0.0578678397154217,"acc-lambda-w"
0.242412594584879,0.220940594266065,-0.115075519058132,0.0455396399957861,0.0342252862823458,0.0546180543631458,"acc-lambda-w"
0.209999500115934,0.228092541055404,-0.138028531680176,0.0396951218880726,0.0341625501391773,0.0469572446962593,"acc-lambda-w"
0.165981363303691,0.212091514348478,-0.0415774713857199,0.0440189276868907,0.0343549360711565,0.0480843817312739,"acc-lambda-w"
0.197408464843579,0.221539037498118,-0.0689558385082373,0.0426552162623723,0.0328826438816331,0.0474362487777496,"acc-lambda-w"
0.182329107933499,0.2307495824845,-0.0907816006645357,0.0415126904809599,0.0362953997630172,0.0468178289284559,"acc-lambda-w"
0.193221879036363,0.248253569998396,-0.0863395961371336,0.0492325115174165,0.0352518072573978,0.0545022970144618,"acc-lambda-w"
0.202072647587035,0.187887600748308,-0.0555984206405668,0.0427093941160427,0.0314682261742403,0.0510066144164513,"acc-lambda-w"
0.16907828371448,0.218544749630773,-0.0334455138972518,0.04482929193729,0.0339398402326158,0.0519700450127823,"acc-lambda-w"
0.22250514406692,0.136328754068199,-0.00468158191827779,0.0392630125382385,0.0339715547904903,0.0463020150734562,"acc-lambda-w"
