"beta1.x","beta2.x","beta0.x","beta1.y","beta2.y","beta0.y","Method"
0.164160820262069,0.234111467284938,0.0392358963140183,0.0455610805590103,0.0417491007666401,0.0568863965478868,"acc-lambda-eta1"
0.183145915166706,0.180227409669582,0.0297550980630535,0.0433294436762363,0.0386216011121521,0.0644226995084239,"acc-lambda-eta1"
0.202887543882786,0.189925666376889,-0.0269968689609471,0.042161474523139,0.0369438885979391,0.0554638157020408,"acc-lambda-eta1"
0.171373088066939,0.213790161890801,0.0267727496960354,0.0449785543746161,0.030048303060127,0.0583396441005318,"acc-lambda-eta1"
0.222674484218462,0.158945830674732,0.0531463303298504,0.0429239260455103,0.0344116508810192,0.0640837901448958,"acc-lambda-eta1"
0.214163159549153,0.198420958981774,-0.0225233893354225,0.0412386939332549,0.0366382022379756,0.0651043454917417,"acc-lambda-eta1"
0.195915068355807,0.166688186668243,0.0689393866259204,0.042817026897366,0.0333658209037738,0.0567916658464429,"acc-lambda-eta1"
0.250533529237244,0.154767935554342,-0.0355159215332468,0.0416599146409331,0.0360048997152843,0.0651478508259306,"acc-lambda-eta1"
0.191415485834928,0.203757704253673,-0.0238134477376701,0.0403346998418678,0.0376439714548703,0.0622128633200931,"acc-lambda-eta1"
0.239169333792825,0.23786259455795,-0.118430136905078,0.0419175502509161,0.0375212837330033,0.0605406551007763,"acc-lambda-eta1"
0.155961825082193,0.225716587190279,-0.00414095114699806,0.0449105734171692,0.035480378788435,0.0674019576123583,"acc-lambda-eta1"
0.141442339728794,0.221559719671762,0.0379825360144335,0.0420868505447093,0.0317506529911058,0.0570873229232526,"acc-lambda-eta1"
0.176830529378511,0.216089724850717,-0.0524556972712199,0.0426458005566294,0.0403613020149289,0.0620878279364864,"acc-lambda-eta1"
0.218728884283366,0.147043580592917,0.00948258865301006,0.041572813200544,0.0361826713903454,0.0665553144241206,"acc-lambda-eta1"
0.138633630902302,0.200134533126928,0.11254205245867,0.0451590494795351,0.0363908017944107,0.0638575739237511,"acc-lambda-eta1"
0.241513476806245,0.206453631346261,-0.0829767307165113,0.0370629297901021,0.0397544295506656,0.0603354776647308,"acc-lambda-eta1"
0.259390222379135,0.167409148146162,-0.0702119283111565,0.0425206033543713,0.0353682362210897,0.0637881318347149,"acc-lambda-eta1"
0.200451875005167,0.212057735470149,0.0200983466758612,0.0413524451325004,0.033464140595983,0.0584539339757193,"acc-lambda-eta1"
0.245876351283181,0.126280473123231,0.0572159852423287,0.038195449535848,0.0377238068811054,0.0581251643721405,"acc-lambda-eta1"
0.239565081499882,0.245726987127188,-0.0869037359986864,0.0534742670447641,0.0397216930938883,0.0778705840504732,"acc-lambda-eta1"
0.166160541667588,0.211767184600402,0.0500703615374094,0.042798474063283,0.0394726456568779,0.0601001510958604,"acc-lambda-eta1"
0.20331060480071,0.133236663429034,0.0224945993726657,0.0396293852706345,0.0346575930877243,0.0620868739904732,"acc-lambda-eta1"
0.179892445642881,0.251088835137928,0.00313742881612419,0.0393177623532927,0.031120856043462,0.0581393830925354,"acc-lambda-eta1"
0.211024670986832,0.121846016468481,0.0445057081294949,0.0464772492400774,0.0350068311066683,0.0656110434127132,"acc-lambda-eta1"
0.198767323887094,0.167307453782666,0.0935222228412709,0.0420787850902664,0.0332252166931433,0.0602376845540254,"acc-lambda-eta1"
0.237058252465257,0.24403632896629,-0.106417176552013,0.0425278871560553,0.0370071112706707,0.0562736685510314,"acc-lambda-eta1"
0.137263429051724,0.209908569784162,0.0451499509330224,0.0432251725803374,0.0365561955510089,0.0626360355868843,"acc-lambda-eta1"
0.191984260321526,0.186491462322948,-0.010807118294087,0.0398297247961087,0.0343401082458229,0.0595745946203085,"acc-lambda-eta1"
0.226042245368854,0.209285389690965,-0.170492142402794,0.0393433858184414,0.0328553804707255,0.0612288377025829,"acc-lambda-eta1"
0.16058668734756,0.15298214123586,0.113588441152649,0.0464188055180088,0.0375248002619924,0.0685453798270661,"acc-lambda-eta1"
0.185921939940347,0.241034402786715,0.0797115732238147,0.0406114568387745,0.0336325549081246,0.0687482113610352,"acc-lambda-eta1"
0.215892306602459,0.157260960494485,0.044574317438077,0.0495608913004577,0.0347320390353618,0.0645980497429075,"acc-lambda-eta1"
0.161150262363437,0.290198521971689,-0.101564402589032,0.0464302361925068,0.0346550516056954,0.06379458320066,"acc-lambda-eta1"
0.197462967923406,0.194444527170641,-0.0334020608362008,0.0453243691425629,0.0356854793340078,0.0602969216781387,"acc-lambda-eta1"
0.180686880465381,0.19545261605073,0.0108656833549261,0.0422284445236485,0.0316524659706022,0.0612726264679024,"acc-lambda-eta1"
0.265714877404109,0.209296060403363,-0.0357870034660761,0.043803558591301,0.0341663160978092,0.0679333998608553,"acc-lambda-eta1"
0.283693129095139,0.240344116124693,-0.132083098524425,0.0476301373946614,0.0352807846212355,0.0643929544071149,"acc-lambda-eta1"
0.259482474685303,0.156754143246791,-0.0418800041808309,0.045809371196665,0.0383671764024372,0.0688428218061241,"acc-lambda-eta1"
0.273407149565578,0.206625831705672,-0.0673296408710175,0.046098436746894,0.0328545991091696,0.0681014954825277,"acc-lambda-eta1"
0.137992962887402,0.25262854980277,-0.0531779003076612,0.0394749366096075,0.0356766179430389,0.0605691132609414,"acc-lambda-eta1"
0.22231198133219,0.22553040053123,-0.111120117578883,0.0362812729912651,0.0335113531490329,0.0583592909658745,"acc-lambda-eta1"
0.221188670242786,0.191089528892705,-0.00297610079682238,0.0428064727367903,0.0331223650087157,0.0608604655929008,"acc-lambda-eta1"
0.215555583187128,0.21059621037839,-0.0631370002201044,0.0489578363525086,0.0399477277765044,0.0609008503430974,"acc-lambda-eta1"
0.222628799288773,0.210108575194815,-0.0456448480118819,0.0402790608647758,0.0339425075579294,0.0658273314358191,"acc-lambda-eta1"
0.281521535858085,0.155980106567266,0.0465977241276458,0.038395839313744,0.0347491442374463,0.058001997160176,"acc-lambda-eta1"
0.177055393624322,0.167827770900477,-0.0377619844420855,0.0408623245879682,0.0340573421268227,0.0582516259455217,"acc-lambda-eta1"
0.276063079584619,0.169259415739094,-0.049765287966096,0.0446917762061819,0.0351732406972771,0.0624819509686707,"acc-lambda-eta1"
0.133514918193785,0.201579123915925,0.11386403223536,0.0469003074276788,0.0355430817443517,0.0644808996453486,"acc-lambda-eta1"
0.146343045494271,0.264969589524113,-0.00236107840906109,0.0430128255571632,0.0350270798233435,0.0655180492834058,"acc-lambda-eta1"
0.207271164168318,0.208697101963813,-0.0533405956919503,0.0462653160017655,0.0333520675781672,0.064426333466491,"acc-lambda-eta1"
0.166303278838672,0.217806743100482,0.0096042098618246,0.0417823214741578,0.0366578738667708,0.0689723081615826,"acc-lambda-eta1"
0.184981020589416,0.175161498592144,-0.0302703068770277,0.0472656655363218,0.0359968096500775,0.0717721171488975,"acc-lambda-eta1"
0.19408492135712,0.206258430252352,-0.0136819081628254,0.0439835462808657,0.038442726484563,0.0677291360595898,"acc-lambda-eta1"
0.190905112386155,0.176306995293124,0.0801800889801249,0.043395835016872,0.0404931896852948,0.0633118989952875,"acc-lambda-eta1"
0.165067524085683,0.18744945385822,0.0741250481087971,0.0447050450080183,0.0374047775497994,0.0684241848620704,"acc-lambda-eta1"
0.204541367999871,0.2067840500428,0.0651069470672828,0.0443209995489444,0.0351513708624382,0.0690983871467145,"acc-lambda-eta1"
0.125219814356772,0.192961149041172,-0.0102352129121002,0.0419721565090911,0.0386549753846778,0.0603555302106988,"acc-lambda-eta1"
0.214142472843516,0.236579273869503,-0.0722038068331312,0.0476482090147075,0.0380544077263374,0.0737146306547565,"acc-lambda-eta1"
0.158872079128105,0.252978853477028,0.0419894976367707,0.0446042694222761,0.0415884842829114,0.0650763543516945,"acc-lambda-eta1"
0.113803158964143,0.228619320832332,0.0697331291551081,0.0414850685110631,0.0392298108401498,0.0686167285922677,"acc-lambda-eta1"
0.225665767309414,0.191002748176781,0.023924978956923,0.0438549942256609,0.0371066077559548,0.0663850272117595,"acc-lambda-eta1"
0.152860448727634,0.223147460773137,0.0358600746368024,0.0424753165038297,0.0385593334820796,0.0601636679745188,"acc-lambda-eta1"
0.313076384220002,0.233174507551027,-0.172729122931258,0.0457172774946723,0.0401637057729766,0.0674324435511861,"acc-lambda-eta1"
0.203826604170808,0.209810715884405,0.0557012772873252,0.0447724216772875,0.0362720857536417,0.0675905267715293,"acc-lambda-eta1"
0.199933659910429,0.180557400648218,0.134498502793133,0.0458865691197267,0.0331697496807478,0.060200885893376,"acc-lambda-eta1"
0.144185684347384,0.251686910528432,0.0123279948478036,0.0404299889828949,0.0342756555359834,0.059284614312566,"acc-lambda-eta1"
0.189968890503558,0.180974886120516,-0.022433245077868,0.0451674705567331,0.0330249245829971,0.0593699796304217,"acc-lambda-eta1"
0.185762324217691,0.167529391702111,0.018613550362074,0.0437827081205761,0.0341113386960046,0.0623437729489234,"acc-lambda-eta1"
0.222485589409134,0.235817527882948,-0.0608132179878107,0.0461115454360702,0.0381167245755267,0.0590329385948908,"acc-lambda-eta1"
0.191949535682548,0.194666460705887,0.0880064082745329,0.0415346976227377,0.0373809107599099,0.0595990890939842,"acc-lambda-eta1"
0.183691388576213,0.264277209732701,-0.00193704714015131,0.0406695851499617,0.032635640946939,0.0650067818485837,"acc-lambda-eta1"
0.218403354274409,0.184351217651979,-0.0100664802221004,0.0456172280739337,0.037582786410387,0.060574818098735,"acc-lambda-eta1"
0.194662502686937,0.203267070775315,0.00318565533349512,0.0410666600507067,0.0360324277440688,0.0583405867000594,"acc-lambda-eta1"
0.129432965632265,0.176613592391375,0.0816104587100842,0.0418390175964049,0.036788969112922,0.0632972956710374,"acc-lambda-eta1"
0.152208942505156,0.257981297523572,-0.0468318384651345,0.0446390381278571,0.0401728255339964,0.0667327570691939,"acc-lambda-eta1"
0.277093257261616,0.15343815960644,-0.00996711547324484,0.0410500679181957,0.0373147366740564,0.0627542224801303,"acc-lambda-eta1"
0.246340131115794,0.165277769534561,-0.0745592017809158,0.0444143885307511,0.0364375896959132,0.0638261110838576,"acc-lambda-eta1"
0.121313033166619,0.214669081854459,0.0772741977060406,0.0490565582400534,0.0371279030542127,0.0633549121849679,"acc-lambda-eta1"
0.250678904669209,0.241425070983574,-0.14254278705576,0.0431536397055972,0.0327652343858629,0.0636789464838816,"acc-lambda-eta1"
0.150503404512409,0.242596383345645,-0.00806749042709198,0.0409156900253342,0.0352342849148646,0.0641478625679606,"acc-lambda-eta1"
0.224980865298579,0.209793819573296,-0.00237537198578962,0.0409185230810225,0.032561816696887,0.0598708373493297,"acc-lambda-eta1"
0.20003585462128,0.249076242121521,0.00651050991922024,0.0380548263537848,0.0375261278057456,0.0602663309004936,"acc-lambda-eta1"
0.131313279866867,0.234955894714933,0.159063114728673,0.0446823087667642,0.036700336892981,0.0703210870253718,"acc-lambda-eta1"
0.201869715376054,0.180443083820396,0.0360156298638277,0.0409405892086265,0.0327310709900141,0.0645616066787074,"acc-lambda-eta1"
0.154074746808123,0.186655996354018,0.0352410765546104,0.0458687658390259,0.036748901565562,0.0557785552258377,"acc-lambda-eta1"
0.0945386893348588,0.222128980648278,0.112446051654386,0.0384395756889597,0.0368926787734639,0.0613028401293457,"acc-lambda-eta1"
0.194422611953239,0.195976322090747,-0.0409821374882907,0.0423573393573195,0.0398130042882262,0.067601939592782,"acc-lambda-eta1"
0.192084454591001,0.225658386740022,0.0260019370533266,0.0384108337057063,0.0331923168050024,0.0580364155107952,"acc-lambda-eta1"
0.153392701592716,0.159813909834164,0.0451335773421359,0.0435631536735637,0.0329285807994303,0.0636419171948458,"acc-lambda-eta1"
0.174114755829008,0.174187918943017,0.0168001673504004,0.0453445034385006,0.034913944708575,0.061954833625293,"acc-lambda-eta1"
0.226876736162739,0.214520881301906,-0.112174908701861,0.0419439985858132,0.0388665075922008,0.0683638408131782,"acc-lambda-eta1"
0.133007465302897,0.230164866551257,0.00201668008020751,0.0481907550019661,0.0402115111403262,0.0696100677400501,"acc-lambda-eta1"
0.231578526686123,0.190423781707931,-0.062269136812641,0.0416111320715561,0.0350760593895205,0.06801069747696,"acc-lambda-eta1"
0.186222877542721,0.136202799769637,0.100921084859352,0.0421163137662265,0.039450517835286,0.0667920937307147,"acc-lambda-eta1"
0.142877681836936,0.22978250057307,0.0494809459312176,0.0410675830326857,0.0354615592147871,0.0620958629810235,"acc-lambda-eta1"
0.255496617581981,0.224865688643636,-0.0816588680290863,0.0397283798120047,0.0348393882558191,0.0635369616445468,"acc-lambda-eta1"
0.279871522927068,0.151008151529681,-0.0272586362145158,0.0423373950447339,0.0341351706070048,0.0590657126294363,"acc-lambda-eta1"
0.236233907519373,0.13824151486936,0.0639023127033979,0.0481050579956715,0.0353187236550237,0.0637695493532028,"acc-lambda-eta1"
0.18583754818084,0.248355659200797,-0.00276621158167614,0.0405089210259976,0.0369744989434925,0.0619747652701774,"acc-lambda-eta1"
0.239159609702421,0.207551112960276,-0.0819047970186285,0.0425473137897994,0.0329135321404447,0.0626741895021983,"acc-lambda-eta1"
0.208171997438423,0.220723206856022,-0.0863273743964422,0.0402340897738205,0.0343963054621344,0.0639070968969749,"acc-lambda-eta1"
0.174835805941508,0.205295314659329,0.063952221929156,0.0394916808352565,0.0332170022101232,0.0633832486117981,"acc-lambda-eta1"
0.248891942887895,0.253877149299336,-0.0108434239949716,0.0391060524550492,0.0344957640484708,0.0582742732096747,"acc-lambda-eta1"
0.205039598888131,0.174775332808329,0.0191576469644116,0.0410667783048289,0.0318981840615272,0.0662227917568235,"acc-lambda-eta1"
0.215833846930773,0.188407062623474,-0.000463034366141945,0.0379689689762619,0.0326870955227662,0.0582740162784236,"acc-lambda-eta1"
0.225615920924049,0.172799063564685,0.015337081160535,0.0490138992141277,0.0343116992781151,0.0647995501231484,"acc-lambda-eta1"
0.205430787320762,0.21343594226534,-0.09496138591875,0.0484988365285677,0.0340515841379523,0.0640365091545588,"acc-lambda-eta1"
0.180521061320539,0.16070661546963,0.0416582012798209,0.0440575792140973,0.0372002272407652,0.0688855115625298,"acc-lambda-eta1"
0.208695298465589,0.151085023694491,0.0336458830890609,0.0405868362876366,0.0382860568916779,0.0649255028878503,"acc-lambda-eta1"
0.176448313547687,0.223976069299281,0.0439432615704068,0.0458582285017798,0.0397269709187591,0.0723802171441219,"acc-lambda-eta1"
0.0930194579811208,0.239671354723205,0.0559942440628269,0.0445367461350612,0.0367124056974761,0.0632282463806107,"acc-lambda-eta1"
0.205247325117149,0.233611413270963,-0.0011217360847718,0.0447058314037881,0.0343264926345303,0.0658543309034423,"acc-lambda-eta1"
0.195720920331435,0.226263920952013,-0.0032460943323373,0.0433586661278051,0.0367511797676546,0.0646867267951949,"acc-lambda-eta1"
0.273450951617464,0.160313872195126,-0.0734141999989691,0.0468246957148826,0.0363043640278219,0.0607667590547381,"acc-lambda-eta1"
0.214430385435476,0.242201425393187,-0.108110129198033,0.0431652439989438,0.035396010558394,0.063727296374079,"acc-lambda-eta1"
0.156756664901756,0.22875579576197,-0.0472038609404575,0.0433266137056276,0.0363891659638749,0.062216477580778,"acc-lambda-eta1"
0.17286070632582,0.167495335488301,0.0154226662243325,0.0460929206787453,0.0406589621057333,0.0655325485941587,"acc-lambda-eta1"
0.27001540093256,0.150041264438955,-0.076788303642238,0.0401553099290051,0.0394145131016408,0.071492505907647,"acc-lambda-eta1"
0.14783074769483,0.117666962143836,0.116449051538652,0.0476402087224946,0.0415718128959904,0.0681687872959134,"acc-lambda-eta1"
0.161618119640842,0.200562335267656,0.0738117783131118,0.0448704903563407,0.0379477322163355,0.0671484792632925,"acc-lambda-eta1"
0.211180522916852,0.196455088131144,0.0158179805496896,0.0411992128472034,0.0332047306683819,0.0685326438972301,"acc-lambda-eta1"
0.257610752470387,0.178635424701234,-0.0633875698196435,0.0422019288724168,0.0317782573109982,0.0634414617340278,"acc-lambda-eta1"
0.129629808786701,0.252810286898335,-0.0557899070514494,0.0434406624502722,0.0419362294414049,0.0658292405858597,"acc-lambda-eta1"
0.164457288522695,0.175638574811348,0.058287437842669,0.0454701306261572,0.0365323300236685,0.064933227460327,"acc-lambda-eta1"
0.170316877910968,0.216649373372432,0.0352628890848512,0.0407275938676474,0.0372408768927363,0.0594631756527543,"acc-lambda-eta1"
0.148735754519724,0.222536649563241,0.00819036631601878,0.0422379700991247,0.0356368429934539,0.062920930633732,"acc-lambda-eta1"
0.200757410825222,0.193091049367216,-0.00378027354996218,0.0446766212136072,0.0372450369140254,0.0662939280061451,"acc-lambda-eta1"
0.320122023949749,0.193764838808767,-0.0929524830836324,0.0447396140107064,0.0385032507740733,0.0618934044066105,"acc-lambda-eta1"
0.194312427143605,0.206712136576092,0.0488555927027292,0.0400248539662117,0.0381315610306692,0.0592222640433432,"acc-lambda-eta1"
0.270605981003923,0.263361512250254,-0.164766149536668,0.0378758641259639,0.0437587223059555,0.0635950355098928,"acc-lambda-eta1"
0.143618173241491,0.174525095600585,0.0530557797049079,0.049777038194722,0.0391480709741635,0.0647440842470456,"acc-lambda-eta1"
0.230826918088443,0.178889695206685,-0.0418620629100363,0.0390423390573395,0.035383867544473,0.0624724807704248,"acc-lambda-eta1"
0.168572024364065,0.224495193302151,0.0149902054182716,0.0402813256275824,0.035558292762593,0.0589140529547486,"acc-lambda-eta1"
